Taichung-city,太平區,育仁路//育德路,樹幸福,216,20.2,29
Taichung-city,西區五,五權七街１３０號,美村林園,43,20.2,None
Taichung-city,南屯區,黎明東街//大墩十一街,鑫園御璽,53,20.2,None
Taichung-city,西區美,美村路一段//五權三街,高風亮節,73,20.2,40
Taichung-city,南屯區,東興路二段３１號,熊貓貴族,107,20.2,None
Taichung-city,南區忠,忠明南路５８２之１號,閱讀城市,323,20.1,32
Taichung-city,南區台,台中路５３８號,陽光多瑙河,119,20.1,None
Taichung-city,北區文,文心路四段１７２號,邦廷敦品,43,20.1,50
Taichung-city,西區美,美村路一段１１８巷６號,玖泰村,37,20.1,None
Taichung-city,南屯區,大英街３０９號,經典尚品,41,20.1,None
Taichung-city,南屯區,寶山東一街１號,夢想特區,112,20.1,None
Taichung-city,北屯區,太原路三段１１８９號,惠宇原山,156,20.1,None
Taichung-city,北區育,育強街７８巷５號,雙十園,116,20.1,None
Taichung-city,西屯區,福祥街５號,歐薇花園,186,20,75
Taichung-city,西屯區,青海路二段//惠來路三段,青海青,45,20,None
Taichung-city,南區德,德富路２２０號,布拉格,84,20,48
Taichung-city,西屯區,福上巷//弘孝路,公園市一期,113,20,33
Taichung-city,太平區,太興路１０號,植幸福,285,20,None
Taichung-city,南區正,正氣街５２號,親家新藝,72,20,None
Taichung-city,北屯區,軍福七路１５８號,惠宇富山居,206,20,None
Taichung-city,北屯區,東山路一段２３８巷１５弄３３號,鼎泰鑫-贊,31,20,None
Taichung-city,南屯區,黎明東街//向上路二段,傑出名門,90,20,None
Taichung-city,北屯區,興安路二段//松竹路二段//松竹路,太子地球村,337,20,None
Taichung-city,南屯區,河南路四段４７６號,英棋尊邸,130,20,47
Taichung-city,南屯區,大進街６６３號,群園世家,70,20,None
Taichung-city,北區綏,綏遠路一段２６號,檸檬樹3期,215,20,30
Taichung-city,西屯區,至善路//青海路二段,壹號國道,153,20,35
Taichung-city,北屯區,山西路三段２９８號,水建築,20,19.9,None
Taichung-city,北屯區,興安路二段３３３號,松觀太子,34,19.9,None
Taichung-city,北區文,文心路四段１７６號,城市桂冠,190,19.9,79
Taichung-city,南屯區,東興路二段//五權五街,有情人間,91,19.9,22
Taichung-city,南區正,正氣街４７號,親家新匯,86,19.9,None
Taichung-city,南屯區,寶山東二街８號,飛夢特區,159,19.9,None
Taichung-city,南屯區,大墩四街３２１號,達觀,107,19.9,None
Taichung-city,北屯區,遼寧路一段//松竹路//松竹路二段,美麗人生,140,19.9,41
Taichung-city,西區美,美村路一段５６６號,綠之郡,51,19.9,40
Taichung-city,北區綏,綏遠路一段５號,唐宋澄舍,35,19.9,35
Taichung-city,南區忠,忠明南路７９１號,鄉林維多利亞,134,19.9,35
Taichung-city,西區柳,柳川西路二段//四維街,師院美術,84,19.8,None
Taichung-city,太平區,樹孝路２７３巷７號,新平  台灣之子N02,11,19.8,None
Taichung-city,北區健,健行路４８５號,優郡,51,19.8,None
Taichung-city,北屯區,三光一街//南京東路三段//三光北一街,君悅文心,172,19.8,54
Taichung-city,北區山,山西路一段５５號,i世代,137,19.8,None
Taichung-city,南屯區,黎明路二段５０號,早安黎明,155,19.8,None
Taichung-city,北屯區,陳平一街１２１號,璟慶敦品,26,19.8,None
Taichung-city,太平區,育賢路３４８號,曙光之旅2,302,19.8,None
Taichung-city,西區大,大進街１１２號,東方綠,97,19.8,29
Taichung-city,北屯區,興安路一段３２號,惠宇皇家,84,19.8,46
Taichung-city,西屯區,寧夏路//太原路一段,鄉林英國,78,19.8,197
Taichung-city,東區德,德興一街２號,九期 旱平段 佑崧崧園,26,19.7,65
Taichung-city,西區五,五權七街//美村路一段,聖美村,165,19.7,40
Taichung-city,南區大,大慶街一段１３０巷３１號,森悅,111,19.7,35
Taichung-city,大里區,新明路//東榮路一段,佳福御璽,171,19.7,None
Taichung-city,南屯區,大墩十一街//大光街,采邑No2,24,19.7,None
Taichung-city,西屯區,西安街２７７巷２５弄２號,時代金鑽,582,19.7,None
Taichung-city,南屯區,河南路四段３３２號,國王與我,180,19.7,None
Taichung-city,南屯區,三和街１３０號,大東家春風,105,19.7,None
Taichung-city,西區精,精誠路６３號,精誠寶座,22,19.7,None
Taichung-city,南屯區,永春北路７１號,綠光CITY,88,19.7,None
Taichung-city,太平區,旱溪東路二段１００號,寓上樂灣,186,19.7,None
Taichung-city,南屯區,向上南路一段//大英西一街//文心路一段,熊貓文心帝國,181,19.7,None
Taichung-city,南屯區,大墩路//大業路//大墩十六街,東龍尊邸,186,19.7,63
Taichung-city,西區精,精誠路５２號,鄉林凱悅,77,19.7,67
Taichung-city,西區五,五權西三街４５號,瑞華園邸,62,19.7,None
Taichung-city,南區忠,忠明南路１０７８號,國唐綠園道,77,19.7,None
Taichung-city,南區樹,樹德三巷３１號,東坡居,22,19.7,None
Taichung-city,西區大,大業路１５號,蘇活大街,268,19.6,None
Taichung-city,西屯區,河南路二段//智惠街,河南天下,127,19.6,54
Taichung-city,西區華,華美街９１號,親家御苑,73,19.5,None
Taichung-city,南屯區,黎明路二段４２０號,中友-綠園邸,430,19.5,None
Taichung-city,西屯區,台灣大道四段１３５８號,東海硯,33,19.5,None
Taichung-city,西區公,公益路９號,皇家堡,50,19.5,None
Taichung-city,西區大,大業路３２號,園中國,43,19.5,None
Taichung-city,西屯區,至善路//青海路二段,近水樓台一期,709,19.5,None
Taichung-city,南屯區,黎明路二段１３７號,大未來,146,19.5,None
Taichung-city,潭子區,中山路一段６５號,佳泰捷郡,232,19.5,42
Taichung-city,南區樹,文心南十路//樹義一巷,高福哲園,77,19.5,47
Taichung-city,南屯區,大業路//大墩路//大聖街,三采藝術園邸,147,19.5,None
Taichung-city,西屯區,西屯路二段２５５號,置富新境,65,19.5,35
Taichung-city,南屯區,大業路//河南路四段,英棋觀邸,66,19.5,None
Taichung-city,南屯區,公益路二段//文心路一段,鄉林麗京,87,19.5,None
Taichung-city,北區三,三民路三段２６５號,大銪臻品,99,19.5,27
Taichung-city,西屯區,成都路１９１號,大成都,23,19.4,None
Taichung-city,大里區,達明路８６號,君璽,144,19.4,None
Taichung-city,南區德,德富路３２８號,賞花幕,54,19.4,46
Taichung-city,北屯區,軍福十一路２５８號,蘭亭苑,66,19.4,None
Taichung-city,北屯區,景賢路１０１號,七月沐樂,233,19.4,None
Taichung-city,西區華,華美西街一段１號,華第,135,19.4,40
Taichung-city,西屯區,西屯路二段１８２號,音樂花園,127,19.4,42
Taichung-city,西屯區,華美西街二段２１５號,優詩丹郡,54,19.4,None
Taichung-city,北屯區,后庄一街６３號,中清晶華,53,19.4,None
Taichung-city,南區崇,南屯路一段//崇倫北街,熊貓公園市,105,19.4,None
Taichung-city,西屯區,青海路二段//上石路,喜來登,204,19.4,None
Taichung-city,北屯區,文心路四段//興安路一段//遼陽五街,富澤台灣,177,19.4,43
Taichung-city,北區興,興進路１９５號,自在琉璃,141,19.4,93
Taichung-city,西區五,五權七街//美村路一段,天籟美術,46,19.3,45
Taichung-city,北屯區,興安路一段//崇興路一段,惠宇尊爵華廈,127,19.3,46
Taichung-city,西屯區,寶慶街//西屯路二段,白金漢宮,326,19.3,35
Taichung-city,南屯區,向上南路一段//大墩路,藝術龍庭,159,19.3,None
Taichung-city,北屯區,柳陽東街１３２號,通豪高邑,90,19.3,None
Taichung-city,南區忠,忠孝路１４９號,親家新觀,139,19.3,None
Taichung-city,西區向,向上一街１３號,揚洲小雅,29,19.3,None
Taichung-city,大里區,東榮路一段１２６號,親家W-HOUSE,103,19.3,None
Taichung-city,西區公,公益路３４７號,世紀虹,224,19.3,26
Taichung-city,北屯區,平德路１８７巷３７號,鑫園佳家福-NO2,53,19.3,None
Taichung-city,南區德,德富路//復興北路,公園苑,286,19.3,None
Taichung-city,西屯區,安和路//福科路,福華臻邸,134,19.3,None
Taichung-city,西區忠,忠勤街//公館路,文化公爵,72,19.3,None
Taichung-city,西屯區,黎明路三段//同心路,燕國天地,588,19.2,134
Taichung-city,南屯區,大墩一街//南屯路二段,現代經典,230,19.2,None
Taichung-city,北區梅,梅川西路三段１號,惠宇公爵,36,19.2,None
Taichung-city,太平區,育賢路３２１號,曙光之旅,117,19.2,None
Taichung-city,西屯區,福科路//青海路三段//福祥街,俊國福岡,270,19.2,35
Taichung-city,西屯區,大隆路５４號,國泰隆園,88,19.2,None
Taichung-city,西屯區,漢口路二段１２１號,曼哈頓,158,19.2,41
Taichung-city,西屯區,至善路//青海路二段//上明一街,戀曲1992,171,19.2,None
Taichung-city,東區自,自由路三段１０號,東京市,581,19.2,None
Taichung-city,大里區,大明路４４６號,歐米茄,168,19.2,13
Taichung-city,西屯區,大祥街//大隆路//文心路二段,文心市政,194,19.1,58
Taichung-city,西區向,向上路一段５６號,中屋綠邑,30,19.1,40
Taichung-city,南屯區,大英街２９６號,飛揚城市,47,19.1,None
Taichung-city,北屯區,景和街３３０號,昂峰詠青,127,19.1,None
Taichung-city,南屯區,文心南二路//京展街//文心南一路//向心南路//海德街,海德堡藝術廣場,357,19.1,45
Taichung-city,北屯區,中清路二段//中清路,懷石庭,107,19.1,35
Taichung-city,大里區,新芳路//大里路,大鉅虹,116,19.1,None
Taichung-city,南屯區,文心路一段//大光街//大墩１１街,龍觀天下,417,19,None
Taichung-city,潭子區,中山路一段１７號,中山佳茂會館,347,19,1
Taichung-city,北屯區,長生一街２９號,仁美大觀,28,19,None
Taichung-city,西屯區,西安街２７７巷４弄１號,格林威治,126,19,39
Taichung-city,西區華,華美街３７４號,陽光綠意,43,19,None
Taichung-city,西區忠,忠勤街//公館路,聖淘沙,70,19,None
Taichung-city,南屯區,大墩六街//大墩路,熊貓天與地,156,18.9,None
Taichung-city,西屯區,大隆路//大容西街//大恩街,文心社區,114,18.9,105
Taichung-city,西區向,向上路一段//東興路三段,新心向榮,85,18.9,45
Taichung-city,北屯區,松和街３１號,甜蜜部落格,70,18.9,None
Taichung-city,南屯區,五權西路二段６８０號,龍邦富邑,137,18.9,None
Taichung-city,北屯區,大連路三段//安順東九街//安順東十街,大連龍莊,114,18.9,None
Taichung-city,大里區,永隆七街//永大街,英升人文,36,18.9,None
Taichung-city,南屯區,寶山東二街//忠勇路,勝美市,158,18.9,None
Taichung-city,南屯區,保安一街４６號,勝美彩虹城三期,69,18.9,None
Taichung-city,中區中,中華路一段//民族路,寶崍市中欣,49,18.9,None
Taichung-city,西區華,華美街１３１號,裕國綠大地,154,18.9,63
Taichung-city,南屯區,大墩十六街//大英街,國泰名仕,41,18.9,50
Taichung-city,北屯區,北平路四段９３號,郡將真情,113,18.9,None
Taichung-city,北區篤,篤行路３３７-２號,植物苑二,82,18.9,45
Taichung-city,太平區,新福路６６巷２號,新光  順天甲子園,113,18.8,22
Taichung-city,北區民,民權路４１１號,科博之星,233,18.8,None
Taichung-city,大里區,內新街//中興路二段,大砌四方,279,18.8,None
Taichung-city,北屯區,松竹北二街５１號,水蓮一街,73,18.8,None
Taichung-city,南屯區,永春南路//忠勇路,太子新時代,126,18.8,None
Taichung-city,南區永,永南街１３號,興大奇美,36,18.8,None
Taichung-city,西屯區,上石路//青海路二段,青海國,103,18.8,None
Taichung-city,南屯區,大英街//大墩十街,熊熊新象,35,18.8,None
Taichung-city,南屯區,向上路一段６６８號,熊貓名邸,53,18.8,None
Taichung-city,南屯區,大墩六街//大英街,羅馬假期1期,119,18.8,None
Taichung-city,南屯區,黎明路二段３５９號,黎明太陽神,178,18.8,None
Taichung-city,北區博,博館一街//博館東街,館前江山,47,18.8,None
Taichung-city,北屯區,和順路//軍福十三路,櫻花見森,48,18.8,None
Taichung-city,大里區,新甲路//自立路//自強街,景川匯,120,18.8,None
Taichung-city,南區三,三民西路２３８號,檸檬樹五期,99,18.8,None
Taichung-city,北屯區,東山路一段//景和街,擁翠別墅,70,18.8,None
Taichung-city,北屯區,瀋陽路三段９０號,狀元家庭,111,18.8,None
Taichung-city,西屯區,惠來路三段//惠來路一段,中港觀日月,67,18.8,None
Taichung-city,潭子區,中興路//中山路一段,順天新科,294,18.8,None
Taichung-city,西屯區,河南路二段４７０號,大囍市,70,18.7,None
Taichung-city,西屯區,河南東一街//重慶路,全友成龍,90,18.7,None
Taichung-city,西屯區,西安街２７７巷６１號,雅園,216,18.7,37
Taichung-city,西屯區,文心路二段//大容西街//大墩十八街,文心經典,780,18.7,50
Taichung-city,北區華,西屯路二段//華美西街一段//太原路一段,華美大樓,192,18.7,None
Taichung-city,西屯區,西屯路三段１５９之６號,台中居易,232,18.7,33
Taichung-city,西屯區,青海路二段２４２號,美村非凡家,185,18.7,31
Taichung-city,北屯區,興安路二段//松竹路//松竹路二段,太子尊邸華廈,86,18.6,37
Taichung-city,西屯區,文心路三段３１２號,文華學苑,48,18.6,None
Taichung-city,西屯區,中清路//中清路二段,經貿一品,35,18.6,30
Taichung-city,南屯區,文心路一段//大墩六街//大墩五街,宏全世界廣場,435,18.6,45
Taichung-city,北屯區,文心路四段６６７號,太舜四季,181,18.6,40
Taichung-city,北屯區,景賢南二路//景賢六路,大城佛羅里達,131,18.6,None
Taichung-city,南屯區,向上路二段//黎明路二段,美村黎明,177,18.6,None
Taichung-city,南屯區,東興路三段２３９號,翡翠名門,55,18.6,None
Taichung-city,西區大,大墩十街//東興路三段,蔡田開門,74,18.6,None
Taichung-city,南屯區,大墩十一街//大英街,寶久十一街,58,18.6,None
Taichung-city,北屯區,軍福九路６００號,情定水蓮6,117,18.6,None
Taichung-city,南屯區,黎明路二段４２３號,中友生活家,333,18.6,61
Taichung-city,南屯區,黎明路二段３０２號,三采陽光麗景,168,18.6,37
Taichung-city,西屯區,至善路//青海路二段,至善綠園,117,18.6,35
Taichung-city,西屯區,河南路二段３１７號,皇家天廈,435,18.6,None
Taichung-city,大里區,東明路//西榮路,勝美大禮,231,18.5,None
Taichung-city,北屯區,建和路一段//景賢路,五月天嵐,155,18.5,None
Taichung-city,南屯區,黎明路二段６５號,皇后大道,388,18.5,None
Taichung-city,南區德,德吉街３０１號,椰城,231,18.5,None
Taichung-city,南屯區,大墩六街１０７號,上曜傑座,66,18.5,None
Taichung-city,北區綏,綏遠路一段２號,三采麗園尊邸華廈,153,18.5,56
Taichung-city,西屯區,逢甲路//至善路,漢唐盛世,201,18.5,34
Taichung-city,西屯區,大恩街//大祥街//大隆路//大墩十八街,文心及第,190,18.4,96
Taichung-city,南屯區,大英街//大光街,領袖江山,111,18.4,None
Taichung-city,西屯區,工業區一路９８巷３３弄２１號,中港第一家,48,18.4,None
Taichung-city,西區中,中美街６３９號,傑廣諾貝爾天廈Ⅱ,7,18.4,None
Taichung-city,北區文,文化街１１號,英士園邸,44,18.4,None
Taichung-city,北區進,進化北路３３０號,三采藝術尊邸,205,18.4,56
Taichung-city,北區忠,忠太西路２８號,台中大自然,45,18.3,None
Taichung-city,大里區,大智路５７９號,大智園道,101,18.3,None
Taichung-city,西屯區,青海路二段３４５號,青海新都,144,18.3,26
Taichung-city,西屯區,寶慶街５０巷４５號,富宇寶座,89,18.3,47
Taichung-city,北屯區,景賢路１６１號,太子海晏,102,18.3,None
Taichung-city,西區華,華美西街一段３３號,香榭麗廣場,153,18.3,None
Taichung-city,西屯區,西屯路二段２９７之８巷５０號,逢甲公園廣場A,110,18.3,None
Taichung-city,北屯區,軍福十三路//祥順東路二段,左岸高第,238,18.3,None
Taichung-city,大里區,甲堤南路４８號,聚合發大美,111,18.3,None
Taichung-city,大里區,環中東路六段３５８號,漂亮2 La Vie,64,18.3,None
Taichung-city,西屯區,四川路７９號,桂冠歐洲,714,18.3,None
Taichung-city,南區東,東興路一段２７號,文心高第,266,18.3,35
Taichung-city,南屯區,大業路//大聖街//大進街,三采藝術大地,150,18.3,None
Taichung-city,北屯區,太原路三段１０３號,璞玉,73,18.3,46
Taichung-city,南屯區,精誠路６７４號,采邑,87,18.2,None
Taichung-city,西屯區,永福路４２號,俊國豐田,297,18.2,84
Taichung-city,西屯區,寧夏路//重慶路,國泰逸園,87,18.2,42
Taichung-city,南屯區,文心路一段//大英西一街,陽光綠意,363,18.2,None
Taichung-city,北屯區,崇德路二段３０１號,凡爾賽,170,18.2,None
Taichung-city,西屯區,福康路５６號,中港新都心Ⅰ,68,18.2,None
Taichung-city,西區精,精誠路１３２巷２號,住合苑,16,18.2,None
Taichung-city,西屯區,黎明路三段//同心路,敦園,96,18.2,None
Taichung-city,南屯區,大墩六街//大英街,羅馬假期2期,175,18.2,None
Taichung-city,北區華,華美街二段//陝西四街,河濱意居,51,18.2,None
Taichung-city,北屯區,瀋陽路一段１０８號,一品居,39,18.2,None
Taichung-city,南區文,文心南十路//復興路一段,鑫園陽光普照,173,18.2,40
Taichung-city,南區文,文心南十路１１５巷１號,園道優閣,94,18.2,32
Taichung-city,西屯區,台灣大道四段,僑福,184,18.2,85
Taichung-city,南屯區,大墩路//大墩十一街,熊貓國寶,144,18.2,47
Taichung-city,西屯區,大墩十八街８７號,荷風名廬,33,18.2,None
Taichung-city,大里區,德芳南路//大里路,城市之星,188,18.1,None
Taichung-city,北屯區,文心路四段９９３號,文心威秀美廈,245,18.1,45
Taichung-city,西屯區,西屯路三段１６６之２５號,糖安居,94,18.1,None
Taichung-city,北區三,三民路三段６７號,興中國宅,299,18.1,None
Taichung-city,西區精,大忠街//精誠三十街,忠明翠堤,76,18.1,62
Taichung-city,南屯區,公益路二段６號,宜新名廈,42,18.1,None
Taichung-city,西屯區,文華路１３２號,新連線,330,18.1,None
Taichung-city,南屯區,大墩十四街//大英街,大墩貴族,37,18.1,None
Taichung-city,西屯區,寧夏東三街//寧夏東四街,長安寧夏,59,18.1,None
Taichung-city,北屯區,昌平路一段１５２號,皇凱名門,72,18.1,None
Taichung-city,南區工,工學二街１５１巷２８號,彩虹館,33,18.1,None
Taichung-city,太平區,新興路１５０號,櫻花村上森,184,18.1,None
Taichung-city,北屯區,太和東街１９８號,聖家鑫傳承,57,18.1,None
Taichung-city,南屯區,大英西一街//大墩六街,六街首部曲,54,18.1,None
Taichung-city,北屯區,軍榮街２號,家在e起,135,18.1,None
Taichung-city,南屯區,黎明東街１５１號,生活京華,78,18.1,None
Taichung-city,西區大,大進街１２８號,巴洛克王朝,104,18.1,None
Taichung-city,西屯區,青海路二段１５５號,青海創世紀,152,18.1,None
Taichung-city,北屯區,瀋陽北路１３巷４３號,映象水蓮,99,18,35
Taichung-city,西屯區,華美西街二段//漢成六街,華美尊爵,87,18,33
Taichung-city,北屯區,大連路二段５０號,崇德大第,107,18,32
Taichung-city,北區漢,漢口路四段３２０號,晴圓漢口市,40,18,None
Taichung-city,南屯區,南屯路二段２３０號,翰陽金墩,113,18,None
Taichung-city,南區德,德富路２１７號,綠灣優境,65,18,35
Taichung-city,西區五,五權８街１５０號,美術村,56,18,None
Taichung-city,西區五,五權西六街//五權七街//五權五街,儒林傑第,93,18,None
Taichung-city,北屯區,昌平路一段１９號,早安公園,65,18,None
Taichung-city,北區崇,崇德路一段４３８號,快樂頌,121,18,31
Taichung-city,北屯區,太和東街１１２號,情定水蓮10,110,18,None
Taichung-city,南屯區,永春東路１１０２號,新宿,143,18,None
Taichung-city,南區忠,忠孝路８２號,城市皇家,56,18,25
Taichung-city,北區梅,梅川西路三段//漢口路四段,慶橋長堤,155,18,53
Taichung-city,西屯區,西屯路二段//上石路,熊貓天下,505,18,26
Taichung-city,西區精,精誠二十二街,國泰公寓A,10,17.9,None
Taichung-city,南區文,文心南路５５０號,超級大文心,137,17.9,None
Taichung-city,南屯區,大英街//大墩十街,甲第二期,40,17.9,None
Taichung-city,西區精,精誠路１２６號,精誠名邸,68,17.9,40
Taichung-city,北屯區,天津路四段//文心路四段,總統閣廈,777,17.9,None
Taichung-city,西屯區,寧夏西四街//成都路,綠茵房,77,17.9,None
Taichung-city,東區東,東英七街//二聖街,元鈞蒔繪,44,17.9,None
Taichung-city,南屯區,東興路二段225號,鼎佑讚,116,17.9,None
Taichung-city,南屯區,南屯路二段//東興路一段,東興陽光,103,17.9,None
Taichung-city,北屯區,軍福十六路２８３號,勝美樹,238,17.9,None
Taichung-city,西屯區,河南路二段４０號,新鳳凰城,201,17.9,43
Taichung-city,西區五,五權西六街１６８號,安親班大樓,38,17.9,None
Taichung-city,北屯區,文心路四段８７１號,宏全新中國,184,17.9,None
Taichung-city,北屯區,中清路//中清路二段,文藝復興,66,17.8,None
Taichung-city,西屯區,漢成六街３４號,十方意境,82,17.8,None
Taichung-city,北區文,文昌東一街//漢口路四段,春風得意,120,17.8,None
Taichung-city,北屯區,松竹路二段３６０號,愛的世界,258,17.8,None
Taichung-city,北屯區,梅川東路四段//天津路三段,天津梅園,94,17.8,None
Taichung-city,西區中,中美街３６５號,漢陞京華,68,17.8,None
Taichung-city,南區高,高工路４５６號,天下一家,105,17.8,None
Taichung-city,南屯區,大墩十二街//文心路一段,文心尊龍,169,17.8,None
Taichung-city,西區五,五權８街１１９號,美村意境,77,17.8,None
Taichung-city,西屯區,工業區一路９８巷９號,溫馨園,51,17.8,None
Taichung-city,東區一,一心街２３５號,森林公園1號,367,17.8,None
Taichung-city,西屯區,寧夏路//漢口路二段//寧漢街,漢口寧夏,128,17.8,41
Taichung-city,北屯區,崇德六路一段５１號,太子蘭坊,94,17.8,60
Taichung-city,南屯區,大昌街//大業路,龍之國,36,17.8,65
Taichung-city,北區梅,梅川西路四段//文心路四段,中友文心園邸,316,17.8,40
Taichung-city,北屯區,太原路三段３４５巷２號,檸檬樹1期,130,17.8,None
Taichung-city,北屯區,文心路四段８２１號,我愛龍邦,318,17.8,18
Taichung-city,西屯區,西屯路二段１２０號,碧根生活館,20,17.8,None
Taichung-city,南屯區,河南路四段４９２號,大家築,83,17.8,None
Taichung-city,南屯區,公益路二段５０７號,熱心公益,84,17.8,None
Taichung-city,南屯區,大墩二街１７號,齊家臻品,34,17.7,None
Taichung-city,西屯區,寧漢街//漢口路二段//華美西街二段,園邸園,150,17.7,None
Taichung-city,西屯區,工業區一路６巷１０號,君臨天下,99,17.7,None
Taichung-city,大里區,大里二街７２號,公園綠邑,55,17.7,38
Taichung-city,西屯區,中工二路８０號,鉅國京都,61,17.7,None
Taichung-city,太平區,育才路//立功路,豐邑 公園IPARK,154,17.7,42
Taichung-city,西屯區,寶慶街//河南路二段,勇建通商,244,17.7,None
Taichung-city,北屯區,建和路一段４２６號,九月采掬,193,17.7,None
Taichung-city,西屯區,大恩街１４號,一品官邸,33,17.7,None
Taichung-city,南屯區,向上路五段//忠勇路,親家莊,175,17.7,None
Taichung-city,北屯區,遼陽一街３３號,文心青邁,34,17.7,None
Taichung-city,太平區,立文街１９５號,櫻花青邁,245,17.7,None
Taichung-city,北屯區,文昌二街//梅川東路四段,國泰維瓦第花園,147,17.7,50
Taichung-city,西區美,美村路一段２７２號,龍邦美村,105,17.7,None
Taichung-city,北屯區,梅川西路四段//旅順路一段,三采藝術林園,169,17.7,50
Taichung-city,南區德,德富路//德祥街,歌德堡,248,17.7,35
Taichung-city,西屯區,工業區一路９８巷１５號,寬寬的家,85,17.7,33
Taichung-city,西屯區,工業區一路９８巷７弄６０號,中港臻邸,95,17.7,44
Taichung-city,西屯區,何厝街６７巷２８號,厚昌磚情,33,17.7,None
Taichung-city,北屯區,崇德路二段//大連路二段,大地交響美廈,533,17.6,40
Taichung-city,北區博,博館路１０號,植物苑一,56,17.6,50
Taichung-city,北屯區,陳平路//陳平一街,感恩大地,145,17.6,33
Taichung-city,北區北,福壽街//北平二街//北平三街//華美街二段,中清國宅,213,17.6,None
Taichung-city,大里區,爽文路９６２號,首睿,52,17.6,None
Taichung-city,西區美,美村路一段８０２號,貝多芬,157,17.6,None
Taichung-city,太平區,新興二街//旱溪東路二段,水岸之星,256,17.6,None
Taichung-city,西屯區,文心路三段２０號,德安臻藏,74,17.6,152
Taichung-city,北區陝,陝西路//北平路一段,大英帝國,80,17.6,None
Taichung-city,北屯區,軍福十六路２７１號,富宇晴光花園,272,17.6,None
Taichung-city,北屯區,祥順六街１２３號,磐峰璞原,80,17.6,None
Taichung-city,北屯區,太和一街１３３號,藝33,35,17.6,None
Taichung-city,南屯區,大進街//向上路一段,寶璽尊邸,102,17.6,70
Taichung-city,南屯區,永春東路//萬和路一段,八大家,330,17.6,40
Taichung-city,北屯區,崇德路二段//松竹路三段//崇德六路,快樂崇德,245,17.6,None
Taichung-city,北區興,興進路１７１號,惠宇真諦,153,17.6,45
Taichung-city,大里區,永隆九街//永隆路,中興新大禮,171,17.6,26
Taichung-city,西屯區,永昌一街//寧夏路,文華麗京,146,17.5,43
Taichung-city,南屯區,楓和路//楓樹巷,德鑫楓華,86,17.5,None
Taichung-city,北屯區,建和路一段４１０號,三月花見,125,17.5,None
Taichung-city,西區大,大昌街２１６號,五期最綠,23,17.5,None
Taichung-city,北屯區,祥順六街６號,大任品謙,73,17.5,None
Taichung-city,北屯區,軍榮一街//環中東路二段,新麗馳,176,17.5,None
Taichung-city,南區文,文心南路//大慶街一段,文心及第,259,17.5,32
Taichung-city,北屯區,永興街//青島路三段,里仁為美,162,17.5,50
Taichung-city,北區進,進化路３７２號,諾貝爾,113,17.5,45
Taichung-city,龍井區,遊園北路４６７號,靜崗別墅III,35,17.4,70
Taichung-city,西屯區,永福路//福科路,俊國萬里日座,182,17.4,33
Taichung-city,西屯區,福科路//永福路,俊國萬里星座,133,17.4,None
Taichung-city,西屯區,重慶路３３２號,國產狀元,97,17.4,32
Taichung-city,西屯區,西屯路二段２９７之８巷１０號,瑞華芳園,78,17.4,None
Taichung-city,大里區,立中街//自強街,澄品,97,17.4,None
Taichung-city,西區精,精誠二十一街,漢諾瓦街,47,17.4,None
Taichung-city,北屯區,河北路二段//天津路三段,天津和氏璧,56,17.4,None
Taichung-city,北屯區,軍福七路３６號,六月微風,156,17.4,None
Taichung-city,西屯區,大洲街//大墩十八街//大墩１８街,麥斯威爾,29,17.4,48
Taichung-city,南屯區,忠勇路//嶺東南路,泉福天郡,115,17.4,None
Taichung-city,北屯區,山西路二段//大連路一段,敬建築,40,17.4,None
Taichung-city,北屯區,和福路//建和路二段//軍福十三路,佳福謙邑,199,17.4,None
Taichung-city,北屯區,敦化路//敦化路一段,夢公園,174,17.4,None
Taichung-city,太平區,太順路３７５號,勝美誠,277,17.4,None
Taichung-city,北區中,中清路一段１０８號,松鶴名門,149,17.4,None
Taichung-city,南區德,德祥街//德鑫街,鑫園BOX,87,17.4,None
Taichung-city,南區建,建國南路一段２４１號,親家MYHOME,214,17.4,None
Taichung-city,南屯區,大墩路//向上路一段,寶璽公園爵邸,109,17.4,45
Taichung-city,西屯區,寧夏路８９巷６號,大家,143,17.4,50
Taichung-city,西屯區,福雅路//西屯路三段,莎士比亞,148,17.3,99
Taichung-city,北屯區,太原路三段//景賢南二路,大城比佛利,169,17.3,None
Taichung-city,西區大,大忠南街//五權西路,孟居,83,17.3,None
Taichung-city,南屯區,向上路三段６１號,黎明春秋,361,17.3,None
Taichung-city,大里區,自強街２９巷１號,大城優勝美地,184,17.3,None
Taichung-city,北屯區,太原路三段１３１５號,總太明日,643,17.3,None
Taichung-city,北屯區,松竹五路二段//松竹五路,情定水蓮8,57,17.3,None
Taichung-city,南區東,東興路一段//德祥街,高巢,120,17.3,None
Taichung-city,西屯區,工業區一路２巷５號,綠坡庭,97,17.3,None
Taichung-city,北區梅,梅亭街１９６號,惠宇伯爵,65,17.3,None
Taichung-city,北區衛,衛道路//大德街,幸福進行曲,63,17.3,None
Taichung-city,西屯區,四川路１４６號,歐洲新象,81,17.3,None
Taichung-city,西屯區,中清西二街//長安路二段,萬紫千紅,101,17.2,None
Taichung-city,西屯區,重慶路２７９號,狀元吉第,51,17.2,None
Taichung-city,北屯區,松竹五路//松竹五路二段//旱溪東路三段,晴川岸,86,17.2,None
